timestamp,apid,satellite,subsystem,metric_name,metric_value,status
2026-04-21 05:31:00,104,Sat-A,adcs,reaction_wheel_rpm,4010.0,NOMINAL
2026-04-21 05:31:00,104,Sat-A,adcs,magnetometer_nt,-91.5,NOMINAL
2026-04-21 05:31:00,104,Sat-A,adcs,attitude_error_deg,0.442,NOMINAL
2026-04-21 05:31:00,104,Sat-A,adcs,gyro_rate_dps,0.0915,NOMINAL
2026-04-21 05:32:00,104,Sat-A,adcs,reaction_wheel_rpm,4168.0,NOMINAL
2026-04-21 05:32:00,104,Sat-A,adcs,magnetometer_nt,-56.9,NOMINAL
2026-04-21 05:32:00,104,Sat-A,adcs,attitude_error_deg,0.156,NOMINAL
2026-04-21 05:32:00,104,Sat-A,adcs,gyro_rate_dps,0.1207,NOMINAL
2026-04-21 05:33:00,104,Sat-A,adcs,reaction_wheel_rpm,4264.0,NOMINAL
2026-04-21 05:33:00,104,Sat-A,adcs,magnetometer_nt,-21.1,NOMINAL
2026-04-21 05:33:00,104,Sat-A,adcs,attitude_error_deg,0.062,NOMINAL
2026-04-21 05:33:00,104,Sat-A,adcs,gyro_rate_dps,0.14,NOMINAL
2026-04-21 05:34:00,104,Sat-A,adcs,reaction_wheel_rpm,4297.0,NOMINAL
2026-04-21 05:34:00,104,Sat-A,adcs,magnetometer_nt,11.3,NOMINAL
2026-04-21 05:34:00,104,Sat-A,adcs,attitude_error_deg,0.167,NOMINAL
2026-04-21 05:34:00,104,Sat-A,adcs,gyro_rate_dps,0.181,NOMINAL
2026-04-21 05:35:00,104,Sat-A,adcs,reaction_wheel_rpm,4279.0,NOMINAL
2026-04-21 05:35:00,104,Sat-A,adcs,magnetometer_nt,39.0,NOMINAL
2026-04-21 05:35:00,104,Sat-A,adcs,attitude_error_deg,0.136,NOMINAL
2026-04-21 05:35:00,104,Sat-A,adcs,gyro_rate_dps,0.2178,NOMINAL
2026-04-21 05:36:00,104,Sat-A,adcs,reaction_wheel_rpm,4194.0,NOMINAL
2026-04-21 05:36:00,104,Sat-A,adcs,magnetometer_nt,62.8,NOMINAL
2026-04-21 05:36:00,104,Sat-A,adcs,attitude_error_deg,0.2,NOMINAL
2026-04-21 05:36:00,104,Sat-A,adcs,gyro_rate_dps,0.2252,NOMINAL
2026-04-21 05:37:00,104,Sat-A,adcs,reaction_wheel_rpm,4054.0,NOMINAL
2026-04-21 05:37:00,104,Sat-A,adcs,magnetometer_nt,98.8,NOMINAL
2026-04-21 05:37:00,104,Sat-A,adcs,attitude_error_deg,0.052,NOMINAL
2026-04-21 05:37:00,104,Sat-A,adcs,gyro_rate_dps,0.2589,NOMINAL
2026-04-21 05:38:00,104,Sat-A,adcs,reaction_wheel_rpm,3881.0,NOMINAL
2026-04-21 05:38:00,104,Sat-A,adcs,magnetometer_nt,138.9,NOMINAL
2026-04-21 05:38:00,104,Sat-A,adcs,attitude_error_deg,0.188,NOMINAL
2026-04-21 05:38:00,104,Sat-A,adcs,gyro_rate_dps,0.256,NOMINAL
2026-04-21 05:39:00,104,Sat-A,adcs,reaction_wheel_rpm,3672.0,NOMINAL
2026-04-21 05:39:00,104,Sat-A,adcs,magnetometer_nt,158.1,NOMINAL
2026-04-21 05:39:00,104,Sat-A,adcs,attitude_error_deg,0.495,NOMINAL
2026-04-21 05:39:00,104,Sat-A,adcs,gyro_rate_dps,0.2173,NOMINAL
2026-04-21 05:40:00,104,Sat-A,adcs,reaction_wheel_rpm,3448.0,NOMINAL
2026-04-21 05:40:00,104,Sat-A,adcs,magnetometer_nt,194.9,NOMINAL
2026-04-21 05:40:00,104,Sat-A,adcs,attitude_error_deg,0.585,NOMINAL
2026-04-21 05:40:00,104,Sat-A,adcs,gyro_rate_dps,0.2143,NOMINAL
2026-04-21 05:41:00,104,Sat-A,adcs,reaction_wheel_rpm,3228.0,NOMINAL
2026-04-21 05:41:00,104,Sat-A,adcs,magnetometer_nt,209.8,NOMINAL
2026-04-21 05:41:00,104,Sat-A,adcs,attitude_error_deg,0.738,NOMINAL
2026-04-21 05:41:00,104,Sat-A,adcs,gyro_rate_dps,0.1705,NOMINAL
2026-04-21 05:42:00,104,Sat-A,adcs,reaction_wheel_rpm,3028.0,NOMINAL
2026-04-21 05:42:00,104,Sat-A,adcs,magnetometer_nt,242.5,NOMINAL
2026-04-21 05:42:00,104,Sat-A,adcs,attitude_error_deg,0.765,NOMINAL
2026-04-21 05:42:00,104,Sat-A,adcs,gyro_rate_dps,0.137,NOMINAL
2026-04-21 05:43:00,104,Sat-A,adcs,reaction_wheel_rpm,2863.0,NOMINAL
2026-04-21 05:43:00,104,Sat-A,adcs,magnetometer_nt,262.7,NOMINAL
2026-04-21 05:43:00,104,Sat-A,adcs,attitude_error_deg,0.532,NOMINAL
2026-04-21 05:43:00,104,Sat-A,adcs,gyro_rate_dps,0.1062,NOMINAL
2026-04-21 05:44:00,104,Sat-A,adcs,reaction_wheel_rpm,2765.0,NOMINAL
2026-04-21 05:44:00,104,Sat-A,adcs,magnetometer_nt,289.8,NOMINAL
2026-04-21 05:44:00,104,Sat-A,adcs,attitude_error_deg,0.404,NOMINAL
2026-04-21 05:44:00,104,Sat-A,adcs,gyro_rate_dps,0.0741,NOMINAL
2026-04-21 05:45:00,104,Sat-A,adcs,reaction_wheel_rpm,2704.0,NOMINAL
2026-04-21 05:45:00,104,Sat-A,adcs,magnetometer_nt,316.9,NOMINAL
2026-04-21 05:45:00,104,Sat-A,adcs,attitude_error_deg,0.287,NOMINAL
2026-04-21 05:45:00,104,Sat-A,adcs,gyro_rate_dps,0.0524,NOMINAL
2026-04-21 05:46:00,104,Sat-A,adcs,reaction_wheel_rpm,2710.0,NOMINAL
2026-04-21 05:46:00,104,Sat-A,adcs,magnetometer_nt,335.3,NOMINAL
2026-04-21 05:46:00,104,Sat-A,adcs,attitude_error_deg,0.009,NOMINAL
2026-04-21 05:46:00,104,Sat-A,adcs,gyro_rate_dps,0.0447,NOMINAL
2026-04-21 05:47:00,104,Sat-A,adcs,reaction_wheel_rpm,2783.0,NOMINAL
2026-04-21 05:47:00,104,Sat-A,adcs,magnetometer_nt,357.9,NOMINAL
2026-04-21 05:47:00,104,Sat-A,adcs,attitude_error_deg,0.133,NOMINAL
2026-04-21 05:47:00,104,Sat-A,adcs,gyro_rate_dps,0.063,NOMINAL
2026-04-21 05:48:00,104,Sat-A,adcs,reaction_wheel_rpm,2914.0,NOMINAL
2026-04-21 05:48:00,104,Sat-A,adcs,magnetometer_nt,376.1,NOMINAL
2026-04-21 05:48:00,104,Sat-A,adcs,attitude_error_deg,0.213,NOMINAL
2026-04-21 05:48:00,104,Sat-A,adcs,gyro_rate_dps,0.0623,NOMINAL
2026-04-21 05:49:00,104,Sat-A,adcs,reaction_wheel_rpm,3076.0,NOMINAL
2026-04-21 05:49:00,104,Sat-A,adcs,magnetometer_nt,400.5,NOMINAL
2026-04-21 05:49:00,104,Sat-A,adcs,attitude_error_deg,0.078,NOMINAL
2026-04-21 05:49:00,104,Sat-A,adcs,gyro_rate_dps,0.0796,NOMINAL
2026-04-21 05:50:00,104,Sat-A,adcs,reaction_wheel_rpm,3283.0,NOMINAL
2026-04-21 05:50:00,104,Sat-A,adcs,magnetometer_nt,415.1,NOMINAL
2026-04-21 05:50:00,104,Sat-A,adcs,attitude_error_deg,0.036,NOMINAL
2026-04-21 05:50:00,104,Sat-A,adcs,gyro_rate_dps,0.114,NOMINAL
2026-04-21 05:51:00,104,Sat-A,adcs,reaction_wheel_rpm,3498.0,NOMINAL
2026-04-21 05:51:00,104,Sat-A,adcs,magnetometer_nt,421.9,NOMINAL
2026-04-21 05:51:00,104,Sat-A,adcs,attitude_error_deg,0.326,NOMINAL
2026-04-21 05:51:00,104,Sat-A,adcs,gyro_rate_dps,0.1631,NOMINAL
2026-04-21 05:52:00,104,Sat-A,adcs,reaction_wheel_rpm,3729.0,NOMINAL
2026-04-21 05:52:00,104,Sat-A,adcs,magnetometer_nt,431.7,NOMINAL
2026-04-21 05:52:00,104,Sat-A,adcs,attitude_error_deg,0.555,NOMINAL
2026-04-21 05:52:00,104,Sat-A,adcs,gyro_rate_dps,0.197,NOMINAL
2026-04-21 05:53:00,104,Sat-A,adcs,reaction_wheel_rpm,3921.0,NOMINAL
2026-04-21 05:53:00,104,Sat-A,adcs,magnetometer_nt,435.7,NOMINAL
2026-04-21 05:53:00,104,Sat-A,adcs,attitude_error_deg,0.64,NOMINAL
2026-04-21 05:53:00,104,Sat-A,adcs,gyro_rate_dps,0.2189,NOMINAL
2026-04-21 05:54:00,104,Sat-A,adcs,reaction_wheel_rpm,4087.0,NOMINAL
2026-04-21 05:54:00,104,Sat-A,adcs,magnetometer_nt,440.7,NOMINAL
2026-04-21 05:54:00,104,Sat-A,adcs,attitude_error_deg,0.813,NOMINAL
2026-04-21 05:54:00,104,Sat-A,adcs,gyro_rate_dps,0.2333,NOMINAL
2026-04-21 05:55:00,104,Sat-A,adcs,reaction_wheel_rpm,4222.0,NOMINAL
2026-04-21 05:55:00,104,Sat-A,adcs,magnetometer_nt,451.3,NOMINAL
2026-04-21 05:55:00,104,Sat-A,adcs,attitude_error_deg,0.861,NOMINAL
2026-04-21 05:55:00,104,Sat-A,adcs,gyro_rate_dps,0.2446,NOMINAL
2026-04-21 05:56:00,104,Sat-A,adcs,reaction_wheel_rpm,4288.0,NOMINAL
2026-04-21 05:56:00,104,Sat-A,adcs,magnetometer_nt,448.0,NOMINAL
2026-04-21 05:56:00,104,Sat-A,adcs,attitude_error_deg,0.557,NOMINAL
2026-04-21 05:56:00,104,Sat-A,adcs,gyro_rate_dps,0.2281,NOMINAL
2026-04-21 05:57:00,104,Sat-A,adcs,reaction_wheel_rpm,4295.0,NOMINAL
2026-04-21 05:57:00,104,Sat-A,adcs,magnetometer_nt,462.1,NOMINAL
2026-04-21 05:57:00,104,Sat-A,adcs,attitude_error_deg,0.432,NOMINAL
2026-04-21 05:57:00,104,Sat-A,adcs,gyro_rate_dps,0.2401,NOMINAL
2026-04-21 05:58:00,104,Sat-A,adcs,reaction_wheel_rpm,4247.0,NOMINAL
2026-04-21 05:58:00,104,Sat-A,adcs,magnetometer_nt,447.0,NOMINAL
2026-04-21 05:58:00,104,Sat-A,adcs,attitude_error_deg,0.099,NOMINAL
2026-04-21 05:58:00,104,Sat-A,adcs,gyro_rate_dps,0.2218,NOMINAL
2026-04-21 05:59:00,104,Sat-A,adcs,reaction_wheel_rpm,4128.0,NOMINAL
2026-04-21 05:59:00,104,Sat-A,adcs,magnetometer_nt,447.2,NOMINAL
2026-04-21 05:59:00,104,Sat-A,adcs,attitude_error_deg,0.099,NOMINAL
2026-04-21 05:59:00,104,Sat-A,adcs,gyro_rate_dps,0.191,NOMINAL
2026-04-21 06:00:00,104,Sat-A,adcs,reaction_wheel_rpm,3973.0,NOMINAL
2026-04-21 06:00:00,104,Sat-A,adcs,magnetometer_nt,437.5,NOMINAL
2026-04-21 06:00:00,104,Sat-A,adcs,attitude_error_deg,0.213,NOMINAL
2026-04-21 06:00:00,104,Sat-A,adcs,gyro_rate_dps,0.1451,NOMINAL
2026-04-21 06:01:00,104,Sat-A,adcs,reaction_wheel_rpm,3790.0,NOMINAL
2026-04-21 06:01:00,104,Sat-A,adcs,magnetometer_nt,425.8,NOMINAL
2026-04-21 06:01:00,104,Sat-A,adcs,attitude_error_deg,0.151,NOMINAL
2026-04-21 06:01:00,104,Sat-A,adcs,gyro_rate_dps,0.1309,NOMINAL
2026-04-21 06:02:00,104,Sat-A,adcs,reaction_wheel_rpm,3551.0,NOMINAL
2026-04-21 06:02:00,104,Sat-A,adcs,magnetometer_nt,412.1,NOMINAL
2026-04-21 06:02:00,104,Sat-A,adcs,attitude_error_deg,0.116,NOMINAL
2026-04-21 06:02:00,104,Sat-A,adcs,gyro_rate_dps,0.0946,NOMINAL
2026-04-21 06:03:00,104,Sat-A,adcs,reaction_wheel_rpm,3329.0,NOMINAL
2026-04-21 06:03:00,104,Sat-A,adcs,magnetometer_nt,393.5,NOMINAL
2026-04-21 06:03:00,104,Sat-A,adcs,attitude_error_deg,0.094,NOMINAL
2026-04-21 06:03:00,104,Sat-A,adcs,gyro_rate_dps,0.0529,NOMINAL
2026-04-21 06:04:00,104,Sat-A,adcs,reaction_wheel_rpm,3120.0,NOMINAL
2026-04-21 06:04:00,104,Sat-A,adcs,magnetometer_nt,384.0,NOMINAL
2026-04-21 06:04:00,104,Sat-A,adcs,attitude_error_deg,0.35,NOMINAL
2026-04-21 06:04:00,104,Sat-A,adcs,gyro_rate_dps,0.0278,NOMINAL
2026-04-21 06:05:00,104,Sat-A,adcs,reaction_wheel_rpm,2942.0,NOMINAL
2026-04-21 06:05:00,104,Sat-A,adcs,magnetometer_nt,364.9,NOMINAL
2026-04-21 06:05:00,104,Sat-A,adcs,attitude_error_deg,0.681,NOMINAL
2026-04-21 06:05:00,104,Sat-A,adcs,gyro_rate_dps,0.0454,NOMINAL
2026-04-21 06:06:00,104,Sat-A,adcs,reaction_wheel_rpm,2813.0,NOMINAL
2026-04-21 06:06:00,104,Sat-A,adcs,magnetometer_nt,357.1,NOMINAL
2026-04-21 06:06:00,104,Sat-A,adcs,attitude_error_deg,0.749,NOMINAL
2026-04-21 06:06:00,104,Sat-A,adcs,gyro_rate_dps,0.0554,NOMINAL
2026-04-21 06:07:00,104,Sat-A,adcs,reaction_wheel_rpm,2735.0,NOMINAL
2026-04-21 06:07:00,104,Sat-A,adcs,magnetometer_nt,334.7,NOMINAL
2026-04-21 06:07:00,104,Sat-A,adcs,attitude_error_deg,0.87,NOMINAL
2026-04-21 06:07:00,104,Sat-A,adcs,gyro_rate_dps,0.0748,NOMINAL
2026-04-21 06:08:00,104,Sat-A,adcs,reaction_wheel_rpm,2699.0,NOMINAL
2026-04-21 06:08:00,104,Sat-A,adcs,magnetometer_nt,314.0,NOMINAL
2026-04-21 06:08:00,104,Sat-A,adcs,attitude_error_deg,0.704,NOMINAL
2026-04-21 06:08:00,104,Sat-A,adcs,gyro_rate_dps,0.1313,NOMINAL
2026-04-21 06:09:00,104,Sat-A,adcs,reaction_wheel_rpm,2739.0,NOMINAL
2026-04-21 06:09:00,104,Sat-A,adcs,magnetometer_nt,283.5,NOMINAL
2026-04-21 06:09:00,104,Sat-A,adcs,attitude_error_deg,0.54,NOMINAL
2026-04-21 06:09:00,104,Sat-A,adcs,gyro_rate_dps,0.1513,NOMINAL
2026-04-21 06:10:00,104,Sat-A,adcs,reaction_wheel_rpm,2836.0,NOMINAL
2026-04-21 06:10:00,104,Sat-A,adcs,magnetometer_nt,262.9,NOMINAL
2026-04-21 06:10:00,104,Sat-A,adcs,attitude_error_deg,0.325,NOMINAL
2026-04-21 06:10:00,104,Sat-A,adcs,gyro_rate_dps,0.1878,NOMINAL
2026-04-21 06:11:00,104,Sat-A,adcs,reaction_wheel_rpm,2983.0,NOMINAL
2026-04-21 06:11:00,104,Sat-A,adcs,magnetometer_nt,230.0,NOMINAL
2026-04-21 06:11:00,104,Sat-A,adcs,attitude_error_deg,0.082,NOMINAL
2026-04-21 06:11:00,104,Sat-A,adcs,gyro_rate_dps,0.2339,NOMINAL
2026-04-21 06:12:00,104,Sat-A,adcs,reaction_wheel_rpm,3179.0,NOMINAL
2026-04-21 06:12:00,104,Sat-A,adcs,magnetometer_nt,206.2,NOMINAL
2026-04-21 06:12:00,104,Sat-A,adcs,attitude_error_deg,0.102,NOMINAL
2026-04-21 06:12:00,104,Sat-A,adcs,gyro_rate_dps,0.2322,NOMINAL
2026-04-21 06:13:00,104,Sat-A,adcs,reaction_wheel_rpm,3383.0,NOMINAL
2026-04-21 06:13:00,104,Sat-A,adcs,magnetometer_nt,182.6,NOMINAL
2026-04-21 06:13:00,104,Sat-A,adcs,attitude_error_deg,0.199,NOMINAL
2026-04-21 06:13:00,104,Sat-A,adcs,gyro_rate_dps,0.2665,NOMINAL
2026-04-21 06:14:00,104,Sat-A,adcs,reaction_wheel_rpm,3620.0,NOMINAL
2026-04-21 06:14:00,104,Sat-A,adcs,magnetometer_nt,146.4,NOMINAL
2026-04-21 06:14:00,104,Sat-A,adcs,attitude_error_deg,0.191,NOMINAL
2026-04-21 06:14:00,104,Sat-A,adcs,gyro_rate_dps,0.2507,NOMINAL
2026-04-21 06:15:00,104,Sat-A,adcs,reaction_wheel_rpm,3827.0,NOMINAL
2026-04-21 06:15:00,104,Sat-A,adcs,magnetometer_nt,114.3,NOMINAL
2026-04-21 06:15:00,104,Sat-A,adcs,attitude_error_deg,0.017,NOMINAL
2026-04-21 06:15:00,104,Sat-A,adcs,gyro_rate_dps,0.2438,NOMINAL
2026-04-21 06:16:00,104,Sat-A,adcs,reaction_wheel_rpm,4010.0,NOMINAL
2026-04-21 06:16:00,104,Sat-A,adcs,magnetometer_nt,86.3,NOMINAL
2026-04-21 06:16:00,104,Sat-A,adcs,attitude_error_deg,0.159,NOMINAL
2026-04-21 06:16:00,104,Sat-A,adcs,gyro_rate_dps,0.211,NOMINAL
2026-04-21 06:17:00,104,Sat-A,adcs,reaction_wheel_rpm,4153.0,NOMINAL
2026-04-21 06:17:00,104,Sat-A,adcs,magnetometer_nt,61.5,NOMINAL
2026-04-21 06:17:00,104,Sat-A,adcs,attitude_error_deg,0.312,NOMINAL
2026-04-21 06:17:00,104,Sat-A,adcs,gyro_rate_dps,0.1787,NOMINAL
2026-04-21 06:18:00,104,Sat-A,adcs,reaction_wheel_rpm,4267.0,NOMINAL
2026-04-21 06:18:00,104,Sat-A,adcs,magnetometer_nt,29.9,NOMINAL
2026-04-21 06:18:00,104,Sat-A,adcs,attitude_error_deg,0.616,NOMINAL
2026-04-21 06:18:00,104,Sat-A,adcs,gyro_rate_dps,0.1309,NOMINAL
2026-04-21 06:19:00,104,Sat-A,adcs,reaction_wheel_rpm,4298.0,NOMINAL
2026-04-21 06:19:00,104,Sat-A,adcs,magnetometer_nt,-8.6,NOMINAL
2026-04-21 06:19:00,104,Sat-A,adcs,attitude_error_deg,0.769,NOMINAL
2026-04-21 06:19:00,104,Sat-A,adcs,gyro_rate_dps,0.1214,NOMINAL
2026-04-21 06:20:00,104,Sat-A,adcs,reaction_wheel_rpm,4277.0,NOMINAL
2026-04-21 06:20:00,104,Sat-A,adcs,magnetometer_nt,-44.7,NOMINAL
2026-04-21 06:20:00,104,Sat-A,adcs,attitude_error_deg,0.768,NOMINAL
2026-04-21 06:20:00,104,Sat-A,adcs,gyro_rate_dps,0.0949,NOMINAL
2026-04-21 06:21:00,104,Sat-A,adcs,reaction_wheel_rpm,4186.0,NOMINAL
2026-04-21 06:21:00,104,Sat-A,adcs,magnetometer_nt,-68.6,NOMINAL
2026-04-21 06:21:00,104,Sat-A,adcs,attitude_error_deg,0.722,NOMINAL
2026-04-21 06:21:00,104,Sat-A,adcs,gyro_rate_dps,0.0655,NOMINAL
2026-04-21 06:22:00,104,Sat-A,adcs,reaction_wheel_rpm,4059.0,NOMINAL
2026-04-21 06:22:00,104,Sat-A,adcs,magnetometer_nt,-100.4,NOMINAL
2026-04-21 06:22:00,104,Sat-A,adcs,attitude_error_deg,0.589,NOMINAL
2026-04-21 06:22:00,104,Sat-A,adcs,gyro_rate_dps,0.0501,NOMINAL
2026-04-21 06:23:00,104,Sat-A,adcs,reaction_wheel_rpm,3872.0,NOMINAL
2026-04-21 06:23:00,104,Sat-A,adcs,magnetometer_nt,-131.1,NOMINAL
2026-04-21 06:23:00,104,Sat-A,adcs,attitude_error_deg,0.349,NOMINAL
2026-04-21 06:23:00,104,Sat-A,adcs,gyro_rate_dps,0.0582,NOMINAL
2026-04-21 06:24:00,104,Sat-A,adcs,reaction_wheel_rpm,3657.0,NOMINAL
2026-04-21 06:24:00,104,Sat-A,adcs,magnetometer_nt,-161.0,NOMINAL
2026-04-21 06:24:00,104,Sat-A,adcs,attitude_error_deg,0.019,NOMINAL
2026-04-21 06:24:00,104,Sat-A,adcs,gyro_rate_dps,0.0493,NOMINAL
2026-04-21 06:25:00,104,Sat-A,adcs,reaction_wheel_rpm,3440.0,NOMINAL
2026-04-21 06:25:00,104,Sat-A,adcs,magnetometer_nt,-185.7,NOMINAL
2026-04-21 06:25:00,104,Sat-A,adcs,attitude_error_deg,0.072,NOMINAL
2026-04-21 06:25:00,104,Sat-A,adcs,gyro_rate_dps,0.0853,NOMINAL
2026-04-21 06:26:00,104,Sat-A,adcs,reaction_wheel_rpm,3223.0,NOMINAL
2026-04-21 06:26:00,104,Sat-A,adcs,magnetometer_nt,-218.8,NOMINAL
2026-04-21 06:26:00,104,Sat-A,adcs,attitude_error_deg,0.127,NOMINAL
2026-04-21 06:26:00,104,Sat-A,adcs,gyro_rate_dps,0.1251,NOMINAL
2026-04-21 06:27:00,104,Sat-A,adcs,reaction_wheel_rpm,3036.0,NOMINAL
2026-04-21 06:27:00,104,Sat-A,adcs,magnetometer_nt,-243.1,NOMINAL
2026-04-21 06:27:00,104,Sat-A,adcs,attitude_error_deg,0.191,NOMINAL
2026-04-21 06:27:00,104,Sat-A,adcs,gyro_rate_dps,0.1521,NOMINAL
2026-04-21 06:28:00,104,Sat-A,adcs,reaction_wheel_rpm,2870.0,NOMINAL
2026-04-21 06:28:00,104,Sat-A,adcs,magnetometer_nt,-264.3,NOMINAL
2026-04-21 06:28:00,104,Sat-A,adcs,attitude_error_deg,0.023,NOMINAL
2026-04-21 06:28:00,104,Sat-A,adcs,gyro_rate_dps,0.1833,NOMINAL
2026-04-21 06:29:00,104,Sat-A,adcs,reaction_wheel_rpm,2755.0,NOMINAL
2026-04-21 06:29:00,104,Sat-A,adcs,magnetometer_nt,-297.0,NOMINAL
2026-04-21 06:29:00,104,Sat-A,adcs,attitude_error_deg,0.125,NOMINAL
2026-04-21 06:29:00,104,Sat-A,adcs,gyro_rate_dps,0.1932,NOMINAL
2026-04-21 06:30:00,104,Sat-A,adcs,reaction_wheel_rpm,2708.0,NOMINAL
2026-04-21 06:30:00,104,Sat-A,adcs,magnetometer_nt,-310.8,NOMINAL
2026-04-21 06:30:00,104,Sat-A,adcs,attitude_error_deg,0.405,NOMINAL
2026-04-21 06:30:00,104,Sat-A,adcs,gyro_rate_dps,0.2552,NOMINAL
2026-04-21 06:31:00,104,Sat-A,adcs,reaction_wheel_rpm,2715.0,NOMINAL
2026-04-21 06:31:00,104,Sat-A,adcs,magnetometer_nt,-325.7,NOMINAL
2026-04-21 06:31:00,104,Sat-A,adcs,attitude_error_deg,0.623,NOMINAL
2026-04-21 06:31:00,104,Sat-A,adcs,gyro_rate_dps,0.252,NOMINAL
2026-04-21 06:32:00,104,Sat-A,adcs,reaction_wheel_rpm,2780.0,NOMINAL
2026-04-21 06:32:00,104,Sat-A,adcs,magnetometer_nt,-359.4,NOMINAL
2026-04-21 06:32:00,104,Sat-A,adcs,attitude_error_deg,0.682,NOMINAL
2026-04-21 06:32:00,104,Sat-A,adcs,gyro_rate_dps,0.223,NOMINAL
2026-04-21 06:33:00,104,Sat-A,adcs,reaction_wheel_rpm,2910.0,NOMINAL
2026-04-21 06:33:00,104,Sat-A,adcs,magnetometer_nt,-381.2,NOMINAL
2026-04-21 06:33:00,104,Sat-A,adcs,attitude_error_deg,0.731,NOMINAL
2026-04-21 06:33:00,104,Sat-A,adcs,gyro_rate_dps,0.2253,NOMINAL
2026-04-21 06:34:00,104,Sat-A,adcs,reaction_wheel_rpm,3078.0,NOMINAL
2026-04-21 06:34:00,104,Sat-A,adcs,magnetometer_nt,-399.7,NOMINAL
2026-04-21 06:34:00,104,Sat-A,adcs,attitude_error_deg,0.735,NOMINAL
2026-04-21 06:34:00,104,Sat-A,adcs,gyro_rate_dps,0.2062,NOMINAL
2026-04-21 06:35:00,104,Sat-A,adcs,reaction_wheel_rpm,3284.0,NOMINAL
2026-04-21 06:35:00,104,Sat-A,adcs,magnetometer_nt,-407.6,NOMINAL
2026-04-21 06:35:00,104,Sat-A,adcs,attitude_error_deg,0.621,NOMINAL
2026-04-21 06:35:00,104,Sat-A,adcs,gyro_rate_dps,0.1849,NOMINAL
2026-04-21 06:36:00,104,Sat-A,adcs,reaction_wheel_rpm,3500.0,NOMINAL
2026-04-21 06:36:00,104,Sat-A,adcs,magnetometer_nt,-409.2,NOMINAL
2026-04-21 06:36:00,104,Sat-A,adcs,attitude_error_deg,0.254,NOMINAL
2026-04-21 06:36:00,104,Sat-A,adcs,gyro_rate_dps,0.1464,NOMINAL
2026-04-21 06:37:00,104,Sat-A,adcs,reaction_wheel_rpm,3722.0,NOMINAL
2026-04-21 06:37:00,104,Sat-A,adcs,magnetometer_nt,-426.5,NOMINAL
2026-04-21 06:37:00,104,Sat-A,adcs,attitude_error_deg,0.106,NOMINAL
2026-04-21 06:37:00,104,Sat-A,adcs,gyro_rate_dps,0.1237,NOMINAL
2026-04-21 06:38:00,104,Sat-A,adcs,reaction_wheel_rpm,3930.0,NOMINAL
2026-04-21 06:38:00,104,Sat-A,adcs,magnetometer_nt,-433.6,NOMINAL
2026-04-21 06:38:00,104,Sat-A,adcs,attitude_error_deg,0.211,NOMINAL
2026-04-21 06:38:00,104,Sat-A,adcs,gyro_rate_dps,0.078,NOMINAL
2026-04-21 06:39:00,104,Sat-A,adcs,reaction_wheel_rpm,4095.0,NOMINAL
2026-04-21 06:39:00,104,Sat-A,adcs,magnetometer_nt,-443.1,NOMINAL
2026-04-21 06:39:00,104,Sat-A,adcs,attitude_error_deg,0.24,NOMINAL
2026-04-21 06:39:00,104,Sat-A,adcs,gyro_rate_dps,0.0703,NOMINAL
2026-04-21 06:40:00,104,Sat-A,adcs,reaction_wheel_rpm,4217.0,NOMINAL
2026-04-21 06:40:00,104,Sat-A,adcs,magnetometer_nt,-457.0,NOMINAL
2026-04-21 06:40:00,104,Sat-A,adcs,attitude_error_deg,0.166,NOMINAL
2026-04-21 06:40:00,104,Sat-A,adcs,gyro_rate_dps,0.0628,NOMINAL
2026-04-21 06:41:00,104,Sat-A,adcs,reaction_wheel_rpm,4287.0,NOMINAL
2026-04-21 06:41:00,104,Sat-A,adcs,magnetometer_nt,-445.5,NOMINAL
2026-04-21 06:41:00,104,Sat-A,adcs,attitude_error_deg,0.041,NOMINAL
2026-04-21 06:41:00,104,Sat-A,adcs,gyro_rate_dps,0.0579,NOMINAL
2026-04-21 06:42:00,104,Sat-A,adcs,reaction_wheel_rpm,4298.0,NOMINAL
2026-04-21 06:42:00,104,Sat-A,adcs,magnetometer_nt,-447.6,NOMINAL
2026-04-21 06:42:00,104,Sat-A,adcs,attitude_error_deg,0.056,NOMINAL
2026-04-21 06:42:00,104,Sat-A,adcs,gyro_rate_dps,0.0608,NOMINAL
2026-04-21 06:43:00,104,Sat-A,adcs,reaction_wheel_rpm,4240.0,NOMINAL
2026-04-21 06:43:00,104,Sat-A,adcs,magnetometer_nt,-445.2,NOMINAL
2026-04-21 06:43:00,104,Sat-A,adcs,attitude_error_deg,0.49,NOMINAL
2026-04-21 06:43:00,104,Sat-A,adcs,gyro_rate_dps,0.0724,NOMINAL
2026-04-21 06:44:00,104,Sat-A,adcs,reaction_wheel_rpm,4121.0,NOMINAL
2026-04-21 06:44:00,104,Sat-A,adcs,magnetometer_nt,-441.7,NOMINAL
2026-04-21 06:44:00,104,Sat-A,adcs,attitude_error_deg,0.738,NOMINAL
2026-04-21 06:44:00,104,Sat-A,adcs,gyro_rate_dps,0.1233,NOMINAL
2026-04-21 06:45:00,104,Sat-A,adcs,reaction_wheel_rpm,3973.0,NOMINAL
2026-04-21 06:45:00,104,Sat-A,adcs,magnetometer_nt,-431.6,NOMINAL
2026-04-21 06:45:00,104,Sat-A,adcs,attitude_error_deg,0.793,NOMINAL
2026-04-21 06:45:00,104,Sat-A,adcs,gyro_rate_dps,0.1387,NOMINAL
